2784;250;194;76;land;false;hills;1
2785;246;102;196;land;true;plains;1
2786;232;217;111;land;true;mountain;1
2787;39;250;226;land;false;mountain;1
2788;147;211;180;land;false;plains;1
2789;214;219;233;land;false;hills;1
2790;159;221;206;land;false;plains;1
2791;201;251;249;land;false;plains;1
2792;145;254;216;land;false;urban;1
2793;248;45;243;land;false;plains;1
2794;179;241;141;land;false;forest;1
2795;231;165;240;land;false;plains;1
2796;212;111;231;land;false;plains;1
2797;229;106;240;land;false;plains;1
2798;150;175;227;land;true;plains;1
2799;169;242;190;land;false;plains;1
2800;166;136;244;land;true;hills;1
2801;229;211;151;land;false;plains;1
2802;118;253;236;land;false;mountain;1
2803;162;205;195;land;false;hills;1
2804;223;122;202;land;false;marsh;1
2805;188;199;250;land;false;plains;1
2806;231;142;170;land;false;plains;1
2807;210;232;183;land;false;plains;1
2808;240;195;117;land;false;mountain;1
2809;235;198;74;land;false;plains;1
2810;195;160;183;land;false;plains;1
2811;211;196;209;land;false;plains;1
2812;212;241;124;land;false;plains;1
2813;220;229;224;land;false;hills;1
2814;241;212;240;land;false;plains;1
2815;219;143;147;land;false;plains;1
2816;167;173;226;land;false;plains;1
2817;215;216;220;land;false;plains;1
2818;45;253;251;land;false;plains;1
2819;237;176;131;land;false;mountain;1
2820;166;238;166;land;false;plains;1
2821;231;191;161;land;true;plains;1
2822;136;150;226;land;false;plains;1
2823;145;187;228;land;false;plains;1
2824;60;236;212;land;false;plains;1
2825;106;244;186;land;false;plains;1
2826;208;243;90;land;false;plains;1
2827;201;188;191;land;false;hills;1
2828;188;164;241;land;true;plains;1
2829;34;231;238;land;false;forest;1
2830;122;217;232;land;true;plains;1
2831;93;212;232;land;true;plains;1
2832;216;246;85;land;false;plains;1
2833;237;88;235;land;true;plains;1
2834;241;141;240;land;true;plains;1
2835;152;189;198;land;true;plains;1
2836;250;231;125;land;false;plains;1
2837;226;85;203;land;true;plains;1
2838;134;219;203;land;false;plains;1
2839;234;56;242;land;true;plains;1
2840;243;180;182;land;true;marsh;1
2841;212;165;243;land;false;plains;1
2842;199;142;163;land;true;hills;1
2843;253;181;211;land;false;plains;1
2844;219;183;231;land;false;hills;1
2845;232;71;235;land;false;plains;1
2846;211;114;180;land;false;mountain;1
2847;250;163;152;land;false;plains;1
2848;253;95;234;land;false;plains;1
2849;79;194;246;land;false;plains;1
2850;144;252;119;land;false;hills;1
2851;72;247;211;land;false;plains;1
2852;58;250;228;land;true;plains;1
2853;168;148;193;land;false;forest;1
2854;243;204;222;land;false;plains;1
2855;200;210;124;land;false;mountain;1
2856;106;251;223;land;false;plains;1
2857;238;160;142;land;false;forest;1
2858;179;233;153;land;false;plains;1
2859;170;162;229;land;false;plains;1
2860;207;216;170;land;false;hills;1
2861;232;246;75;land;true;forest;1
2862;236;149;117;land;false;plains;1
2863;227;201;210;land;false;plains;1
2864;190;131;210;land;false;mountain;1
2865;195;96;219;land;true;plains;1
2866;227;221;251;land;false;hills;1
2867;199;194;251;land;false;plains;1
2868;187;244;155;land;true;mountain;1
2869;242;86;226;land;false;forest;1
2870;234;114;220;land;true;plains;1
2871;228;103;204;land;false;plains;1
2872;119;164;238;land;false;plains;1
2873;218;148;202;land;false;mountain;1
2874;161;167;249;land;false;hills;1
2875;222;180;107;land;true;forest;1
2876;195;119;236;land;false;mountain;1
2877;184;138;254;land;false;mountain;1
2878;177;215;143;land;false;urban;1
2879;219;210;179;land;false;plains;1
2880;233;200;220;land;false;hills;1
2881;174;194;217;land;true;plains;1
2882;101;203;252;land;true;urban;1
2883;123;208;246;land;true;plains;1
2884;115;245;210;land;false;hills;1
2885;131;233;145;land;false;plains;1
2886;88;214;212;land;true;plains;1
2887;237;192;140;land;false;hills;1
2888;225;178;217;land;false;forest;1
2889;108;175;226;land;true;hills;1
2890;136;175;203;land;false;hills;1
2891;220;212;121;land;false;plains;1
2892;240;228;208;land;false;plains;1
2893;195;218;215;land;false;hills;1
2894;204;184;158;land;false;plains;1
2895;146;170;220;land;false;plains;1
2896;105;245;205;land;false;plains;1
2897;240;107;211;land;false;plains;1
2898;105;234;215;land;false;plains;1
2899;154;180;183;land;true;urban;1
2900;252;107;190;land;false;forest;1
2901;162;215;181;land;false;plains;1
2902;240;243;213;land;true;hills;1
2903;197;253;55;land;false;plains;1
2904;226;219;207;land;false;hills;1
2905;196;186;202;land;false;mountain;1
2906;156;185;225;land;true;hills;1
2907;189;248;139;land;false;plains;1
2908;198;182;153;land;true;plains;1
2909;139;242;189;land;false;plains;1
2910;141;224;179;land;false;plains;1
2911;231;228;119;land;true;hills;1
2912;150;239;250;land;false;hills;1
2913;214;201;160;land;true;plains;1
2914;106;182;252;land;false;plains;1
2915;231;229;188;land;true;plains;1
2916;209;166;179;land;true;forest;1
2917;186;243;118;land;false;plains;1
2918;252;196;111;land;false;urban;1
2919;149;252;135;land;false;hills;1
2920;218;163;202;land;false;plains;1
2921;150;212;168;land;false;plains;1
2922;133;225;214;land;true;mountain;1
2923;131;202;243;land;true;urban;1
2924;225;195;190;land;false;plains;1
2925;234;231;165;land;false;plains;1
2926;229;185;156;land;false;plains;1
2927;163;203;183;land;false;plains;1
2928;154;249;158;land;false;plains;1
2929;248;156;112;land;false;plains;1
2930;125;221;188;land;false;mountain;1
2931;177;116;228;land;false;plains;1
2932;123;150;252;land;false;hills;1
2933;195;213;144;land;false;plains;1
2934;113;204;193;land;true;plains;1
2935;225;185;222;land;false;forest;1
2936;232;167;141;land;true;mountain;1
2937;244;152;250;land;true;urban;1
2938;218;167;228;land;false;plains;1
2939;119;246;211;land;false;hills;1
2940;148;232;239;land;false;mountain;1
2941;194;208;154;land;true;plains;1
2942;72;220;253;land;false;plains;1
2943;229;217;210;land;false;plains;1
2944;236;82;229;land;true;mountain;1
2945;162;149;190;land;true;mountain;1
2946;251;150;211;land;true;mountain;1
2947;220;180;126;land;false;urban;1
2948;160;180;232;land;false;plains;1
2949;245;66;212;land;false;urban;1
2950;184;200;162;land;false;plains;1
2951;213;227;102;land;false;plains;1
2952;196;225;191;land;false;plains;1
2953;236;253;70;land;false;plains;1
2954;74;230;248;land;true;plains;1
2955;203;142;210;land;false;plains;1
2956;254;211;205;land;false;forest;1
2957;201;226;235;land;true;forest;1
2958;162;162;196;land;false;plains;1
2959;234;106;221;land;false;hills;1
2960;128;199;194;land;false;plains;1
2961;212;150;249;land;false;plains;1
2962;152;248;103;land;false;plains;1
2963;249;170;116;land;false;urban;1
2964;157;144;247;land;false;plains;1
2965;215;208;170;land;false;plains;1
2966;183;192;214;land;false;plains;1
2967;203;227;106;land;false;mountain;1
2968;163;218;227;land;false;plains;1
2969;156;250;252;land;false;hills;1
2970;211;209;233;land;true;plains;1
2971;146;157;243;land;true;plains;1
2972;162;131;219;land;false;plains;1
2973;159;229;218;land;false;mountain;1
2974;142;241;253;land;false;plains;1
2975;220;246;235;land;false;plains;1
2976;185;182;155;land;true;plains;1
2977;181;242;171;land;false;plains;1
2978;232;232;74;land;false;plains;1
2979;158;128;246;land;false;plains;1
2980;194;223;176;land;false;mountain;1
2981;240;183;239;land;false;plains;1
2982;143;194;246;land;false;plains;1
2983;237;176;103;land;false;forest;1
2984;214;125;173;land;false;forest;1
2985;116;201;192;land;false;plains;1
2986;238;234;118;land;true;plains;1
2987;216;234;203;land;false;plains;1
2988;114;203;232;land;false;plains;1
2989;133;246;134;land;false;plains;1
2990;224;217;83;land;false;plains;1
2991;145;118;253;land;false;hills;1
2992;211;204;136;land;false;plains;1
2993;152;249;206;land;true;mountain;1
2994;252;87;206;land;true;mountain;1
2995;193;188;189;land;false;plains;1
2996;219;209;75;land;false;mountain;1
2997;159;157;215;land;true;hills;1
2998;197;243;77;land;true;plains;1
2999;71;248;206;land;false;hills;1
3000;196;185;219;land;false;plains;1
3001;94;197;212;land;false;mountain;1
3002;144;216;173;land;false;plains;1
3003;237;226;165;land;false;plains;1
3004;252;42;245;land;true;plains;1
3005;173;179;174;land;false;plains;1
3006;82;208;246;land;false;forest;1
3007;247;141;197;land;false;mountain;1
3008;219;220;82;land;false;plains;1
3009;242;130;227;land;false;plains;1
3010;246;220;196;land;false;plains;1
3011;229;128;198;land;false;forest;1
3012;234;111;247;land;false;plains;1
3013;218;138;225;land;false;hills;1
3014;204;209;187;land;false;forest;1
3015;253;220;252;land;true;plains;1
3016;175;215;234;land;false;plains;1
3017;179;165;170;land;false;plains;1
3018;120;212;211;land;true;plains;1
3019;194;209;115;land;false;plains;1
3020;216;250;170;land;false;mountain;1
3021;193;133;212;land;false;plains;1
3022;245;104;173;land;false;plains;1
3023;238;191;208;land;false;forest;1
3024;242;229;164;land;false;plains;1
3025;223;241;84;land;false;plains;1
3026;200;245;254;land;false;plains;1
3027;135;204;242;land;false;plains;1
3028;252;173;220;land;false;plains;1
3029;173;221;236;land;true;hills;1
3030;175;144;185;land;true;plains;1
3031;189;180;141;land;false;plains;1
3032;187;184;149;land;true;plains;1
3033;131;249;183;land;false;urban;1
3034;204;158;202;land;false;plains;1
3035;38;245;236;land;false;plains;1
3036;229;236;184;land;false;forest;1
3037;200;215;183;land;false;plains;1
3038;194;114;226;land;false;hills;1
3039;222;241;198;land;true;plains;1
3040;245;201;202;land;false;plains;1
3041;207;236;138;land;false;plains;1
3042;181;128;243;land;false;hills;1
3043;233;62;239;land;false;plains;1
3044;231;241;74;land;true;mountain;1
3045;166;243;207;land;false;forest;1
3046;118;176;213;land;true;plains;1
3047;249;161;251;land;false;plains;1
3048;209;148;203;land;false;plains;1
3049;151;167;210;land;false;plains;1
3050;173;242;218;land;false;plains;1
3051;239;131;191;land;false;plains;1
3052;102;221;226;land;false;plains;1
3053;231;120;169;land;false;urban;1
3054;179;248;159;land;true;mountain;1
3055;200;184;171;land;false;urban;1
3056;233;219;240;land;false;forest;1
3057;191;199;208;land;false;plains;1
3058;237;202;164;land;false;plains;1
3059;243;127;252;land;false;plains;1
3060;217;189;212;land;false;plains;1
3061;39;244;228;land;true;plains;1
3062;207;120;216;land;true;plains;1
3063;123;234;240;land;true;plains;1
3064;185;253;85;land;true;mountain;1
3065;234;238;82;land;false;urban;1
3066;215;171;205;land;false;plains;1
3067;198;230;119;land;true;urban;1
3068;179;243;233;land;false;plains;1
3069;232;179;154;land;false;plains;1
3070;208;170;140;land;false;plains;1
3071;225;152;125;land;false;plains;1
3072;212;253;149;land;false;mountain;1
3073;208;105;231;land;false;plains;1
3074;147;253;213;land;false;hills;1
3075;120;197;238;land;false;plains;1
3076;234;220;108;land;false;plains;1
3077;239;171;183;land;true;mountain;1
3078;132;174;251;land;false;plains;1
3079;143;186;208;land;false;plains;1
3080;183;179;249;land;false;plains;1
3081;248;152;219;land;false;mountain;1
3082;201;155;186;land;false;plains;1
3083;224;137;251;land;true;plains;1
3084;210;153;158;land;false;plains;1
3085;132;184;229;land;false;plains;1
3086;245;180;139;land;false;plains;1
3087;220;171;193;land;false;hills;1
3088;201;133;191;land;false;urban;1
3089;250;217;250;land;false;plains;1
3090;230;106;213;land;false;mountain;1
3091;197;246;123;land;false;hills;1
3092;252;133;199;land;false;mountain;1
3093;178;218;228;land;false;plains;1
3094;160;249;95;land;true;plains;1
3095;136;240;139;land;false;plains;1
3096;232;161;124;land;false;hills;1
3097;88;201;243;land;false;plains;1
3098;188;224;93;land;false;forest;1
3099;249;103;212;land;false;plains;1
3100;235;142;221;land;false;plains;1
3101;225;71;216;land;false;hills;1
3102;116;248;170;land;false;hills;1
3103;195;126;199;land;false;plains;1
3104;146;207;208;land;false;plains;1
3105;155;227;143;land;false;forest;1
3106;246;217;150;land;false;hills;1
3107;96;213;232;land;false;plains;1
3108;210;248;247;land;false;plains;1
3109;235;245;249;land;false;urban;1
3110;186;245;186;land;false;plains;1
3111;180;246;188;land;true;plains;1
3112;235;235;174;land;false;hills;1
3113;94;248;185;land;true;mountain;1
3114;142;246;205;land;false;plains;1
3115;245;156;185;land;false;forest;1
3116;119;181;217;land;true;plains;1
3117;208;171;125;land;false;plains;1
3118;211;147;183;land;true;plains;1
3119;59;235;213;land;false;forest;1
3120;235;248;218;land;true;urban;1
3121;221;233;70;land;false;plains;1
3122;237;63;237;land;false;plains;1
3123;156;162;250;land;false;plains;1
3124;240;126;245;land;false;plains;1
3125;251;34;254;land;false;hills;1
3126;173;206;235;land;false;mountain;1
3127;120;234;209;land;false;plains;1
3128;128;237;185;land;true;mountain;1
3129;148;210;216;land;true;plains;1
3130;238;146;170;land;false;plains;1
3131;163;177;189;land;false;plains;1
3132;253;238;209;land;false;plains;1
3133;140;247;215;land;true;plains;1
3134;209;217;184;land;false;plains;1
3135;124;156;233;land;false;hills;1
3136;179;252;129;land;false;plains;1
3137;155;244;150;land;false;plains;1
3138;202;170;200;land;false;urban;1
3139;220;109;223;land;false;plains;1
3140;253;121;176;land;false;forest;1
3141;253;160;127;land;false;plains;1
3142;105;231;252;land;false;plains;1
3143;154;233;191;land;false;plains;1
3144;154;235;202;land;false;plains;1
3145;136;164;215;land;false;plains;1
3146;233;159;123;land;true;plains;1
3147;235;116;201;land;false;hills;1
3148;222;139;222;land;false;forest;1
3149;142;192;230;land;false;forest;1
3150;192;240;236;land;false;urban;1
3151;206;232;220;land;false;plains;1
3152;229;239;113;land;false;mountain;1
3153;193;194;155;land;true;forest;1
3154;235;240;105;land;false;plains;1
3155;253;51;234;land;false;plains;1
3156;252;254;20;land;false;plains;1
3157;186;151;168;land;false;plains;1
3158;239;245;201;land;false;plains;1
3159;215;119;169;land;false;plains;1
3160;224;167;218;land;false;forest;1
3161;158;198;220;land;true;plains;1
3162;87;230;190;land;true;plains;1
3163;158;117;230;land;false;plains;1
3164;186;148;254;land;false;plains;1
3165;148;227;178;land;false;plains;1
3166;164;252;105;land;false;plains;1
3167;214;154;218;land;false;plains;1
3168;190;90;229;land;false;plains;1
3169;149;242;222;land;false;plains;1
3170;220;247;90;land;false;forest;1
3171;144;194;211;land;false;plains;1
3172;235;174;243;land;false;plains;1
3173;41;245;216;land;true;plains;1
3174;233;66;213;land;false;plains;1
3175;239;208;158;land;false;forest;1
3176;198;205;135;land;false;plains;1
3177;177;105;235;land;false;plains;1
3178;231;151;246;land;false;urban;1
3179;187;120;195;land;false;plains;1
3180;193;218;135;land;false;marsh;1
3181;210;94;247;land;false;forest;1
3182;75;241;187;land;false;plains;1
3183;211;198;164;land;false;hills;1
3184;189;212;179;land;false;forest;1
3185;248;193;187;land;false;plains;1
3186;164;161;229;land;false;plains;1
3187;89;232;189;land;false;urban;1
3188;188;237;223;land;false;plains;1
3189;181;201;254;land;false;hills;1
3190;178;254;87;land;true;plains;1
3191;206;215;232;land;false;mountain;1
3192;117;215;212;land;false;plains;1
3193;241;194;170;land;false;plains;1
3194;132;248;222;land;false;hills;1
3195;214;197;148;land;true;urban;1
3196;205;169;190;land;false;plains;1
3197;244;187;187;land;false;forest;1
3198;201;199;216;land;false;mountain;1
3199;123;234;190;land;true;plains;1
3200;234;43;241;land;true;urban;1
3201;205;219;82;land;false;hills;1
3202;226;254;208;land;true;hills;1
3203;148;222;151;land;false;plains;1
3204;139;237;180;land;false;plains;1
3205;192;229;134;land;false;plains;1
3206;126;205;192;land;false;hills;1
3207;152;251;107;land;true;urban;1
3208;229;248;132;land;false;plains;1
3209;203;197;167;land;false;plains;1
3210;229;102;218;land;false;plains;1
3211;158;156;196;land;false;plains;1
3212;120;239;223;land;true;mountain;1
3213;140;196;237;land;false;forest;1
3214;136;194;251;land;false;urban;1
3215;232;72;230;land;false;plains;1
3216;137;193;225;land;false;plains;1
3217;116;202;224;land;false;forest;1
3218;243;99;211;land;false;plains;1
3219;247;87;218;land;true;plains;1
3220;177;224;145;land;false;plains;1
3221;249;203;97;land;false;plains;1
3222;135;254;170;land;false;plains;1
3223;203;242;173;land;false;plains;1
3224;216;147;184;land;false;plains;1
3225;211;152;226;land;false;forest;1
3226;224;196;249;land;false;hills;1
3227;243;188;210;land;false;plains;1
3228;197;251;225;land;false;forest;1
3229;208;97;214;land;false;forest;1
3230;152;189;162;land;false;hills;1
3231;211;213;95;land;false;mountain;1
3232;221;182;230;land;true;mountain;1
3233;250;230;36;land;false;forest;1
3234;199;244;129;land;false;mountain;1
3235;216;251;155;land;false;plains;1
3236;164;203;175;land;false;plains;1
3237;198;187;159;land;false;plains;1
3238;213;78;243;land;false;plains;1
3239;91;178;254;land;false;plains;1
