47;industrial_complex;2385.00;9.70;557.00;4.85;0
47;industrial_complex;2373.00;9.70;573.00;1.23;0
47;air_base;2392.00;9.70;567.00;5.35;0
47;supply_node;2391.00;9.70;550.00;2.00;0
47;supply_node;2396.00;9.70;574.00;4.58;0
47;supply_node;2367.00;9.70;577.00;1.24;0
47;supply_node;2380.00;9.73;570.00;2.71;0
47;supply_node;2405.00;9.70;561.00;0.47;0
47;supply_node;2391.00;9.70;563.00;1.95;0
47;supply_node;2382.00;9.70;551.00;4.89;0
47;naval_base;2360.00;9.70;579.00;-2.55;11318
47;bunker;2375.00;9.70;570.00;4.91;0
47;bunker;2389.00;9.70;566.00;5.01;0
47;bunker;2382.00;9.70;547.00;2.85;0
47;bunker;2363.00;9.70;581.00;5.52;0
47;bunker;2404.00;9.70;554.00;0.79;0
47;bunker;2394.00;9.73;549.00;4.91;0
47;bunker;2396.00;9.70;570.00;1.29;0
47;coastal_bunker;2362.00;9.70;581.00;-2.55;0
47;dockyard;2360.00;9.50;576.00;-2.55;0
47;radar_station;2388.00;9.70;567.00;5.77;0
47;floating_harbor;2359.12;9.50;588.82;0.59;8218
49;arms_factory;2451.00;9.70;334.00;2.17;0
49;arms_factory;2456.00;9.70;300.00;4.84;0
49;arms_factory;2429.00;9.70;339.00;0.12;0
49;arms_factory;2500.00;9.80;297.00;2.78;0
49;arms_factory;2455.00;9.70;326.00;0.62;0
49;arms_factory;2459.00;9.70;308.00;1.83;0
49;industrial_complex;2471.00;9.70;340.00;4.85;0
49;industrial_complex;2484.00;10.20;286.00;1.23;0
49;industrial_complex;2460.00;9.70;335.00;5.35;0
49;industrial_complex;2427.00;9.70;318.00;0.28;0
49;industrial_complex;2426.00;10.00;342.00;3.29;0
49;industrial_complex;2497.00;9.70;304.00;1.13;0
49;air_base;2460.00;9.70;344.00;2.34;0
49;supply_node;2449.00;9.70;319.00;0.47;0
49;supply_node;2468.00;9.70;321.00;1.95;0
49;supply_node;2468.00;9.70;349.00;4.89;0
49;supply_node;2482.00;10.20;287.00;2.65;0
49;supply_node;2437.00;9.75;331.00;4.12;0
49;supply_node;2427.00;9.90;348.00;0.77;0
49;supply_node;2455.00;9.70;305.00;3.36;0
49;supply_node;2468.00;9.70;295.00;0.01;0
49;supply_node;2458.00;9.70;334.00;2.95;0
49;supply_node;2479.00;9.70;308.00;5.53;0
49;supply_node;2500.00;9.70;302.00;2.19;0
49;supply_node;2445.00;9.75;347.00;3.66;0
49;supply_node;2481.00;9.70;339.00;1.42;0
49;supply_node;2483.00;9.70;328.00;4.36;0
49;supply_node;2429.00;9.70;313.00;5.84;0
49;supply_node;2440.00;10.20;301.00;3.59;0
49;supply_node;2490.00;10.00;298.00;5.07;0
49;supply_node;2496.00;9.80;288.00;1.73;0
49;naval_base;2462.00;9.50;292.00;-1.03;10695
49;naval_base;2454.00;9.50;295.00;-0.20;10695
49;naval_base;2479.00;9.53;285.00;0.32;10422
49;naval_base;2482.00;9.70;318.00;-3.93;10876
49;naval_base;2440.00;9.50;294.00;0.00;10695
49;naval_base;2481.00;9.50;325.00;0.00;10876
49;naval_base;2497.00;9.70;307.00;-3.46;10876
49;naval_base;2479.00;9.50;321.00;1.47;10876
49;naval_base;2502.00;9.50;288.00;-4.33;11890
49;naval_base;2422.00;9.50;300.00;-0.40;11889
49;naval_base;2494.00;9.50;308.00;-3.52;10876
49;bunker;2424.00;9.70;320.00;1.97;0
49;bunker;2461.00;9.70;304.00;6.09;0
49;bunker;2501.00;9.80;296.00;1.37;0
49;bunker;2463.00;9.80;353.00;4.03;0
49;bunker;2477.00;9.70;308.00;1.87;0
49;bunker;2483.00;10.20;286.00;3.09;0
49;bunker;2485.00;9.78;339.00;6.10;0
49;bunker;2489.00;10.20;299.00;2.48;0
49;bunker;2440.00;9.70;325.00;5.15;0
49;bunker;2445.00;10.00;305.00;0.42;0
49;bunker;2456.00;9.73;336.00;4.54;0
49;bunker;2487.00;9.70;332.00;5.76;0
49;bunker;2468.00;9.70;313.00;3.59;0
49;bunker;2445.00;9.70;337.00;0.33;0
49;bunker;2433.00;10.20;352.00;1.53;0
49;bunker;2444.00;9.70;319.00;5.65;0
49;bunker;2477.00;10.50;292.00;2.04;0
49;bunker;2495.00;9.75;290.00;5.06;0
49;coastal_bunker;2492.00;9.70;307.00;-3.52;0
49;coastal_bunker;2479.00;9.70;323.00;1.47;0
49;coastal_bunker;2491.00;9.70;311.00;-3.93;0
49;coastal_bunker;2500.00;9.70;285.00;0.46;0
49;coastal_bunker;2501.00;9.70;309.00;-3.46;0
49;coastal_bunker;2462.00;9.50;292.00;-1.03;0
49;coastal_bunker;2480.00;9.50;325.00;0.00;0
49;coastal_bunker;2424.00;9.50;299.00;-0.40;0
49;coastal_bunker;2433.00;9.50;296.00;0.00;0
49;coastal_bunker;2486.00;9.50;284.00;0.32;0
49;coastal_bunker;2451.00;9.50;296.00;-0.20;0
49;dockyard;2468.00;9.50;289.00;-1.03;0
49;radar_station;2462.00;9.70;322.00;4.05;0
50;arms_factory;2631.00;9.70;324.00;0.12;0
50;arms_factory;2616.00;9.75;298.00;2.78;0
50;arms_factory;2641.00;10.00;282.00;0.62;0
50;arms_factory;2673.00;9.70;313.00;1.83;0
50;arms_factory;2624.00;9.70;316.00;4.85;0
50;arms_factory;2649.00;9.70;291.00;1.23;0
50;industrial_complex;2664.00;9.70;320.00;5.35;0
50;industrial_complex;2650.00;9.70;296.00;0.28;0
50;industrial_complex;2621.00;9.70;321.00;3.29;0
50;industrial_complex;2637.00;9.70;313.00;1.13;0
50;industrial_complex;2647.00;9.70;305.00;2.34;0
50;industrial_complex;2655.00;9.70;303.00;0.18;0
50;air_base;2628.00;9.70;327.00;1.74;0
50;supply_node;2625.00;9.70;318.00;4.89;0
50;supply_node;2656.00;9.70;301.00;2.65;0
50;supply_node;2639.00;10.00;283.00;4.12;0
50;supply_node;2595.00;9.70;311.00;0.77;0
50;supply_node;2628.00;10.70;301.00;3.36;0
50;supply_node;2632.00;9.70;328.00;0.01;0
50;supply_node;2671.00;9.70;309.00;2.95;0
50;supply_node;2659.00;9.70;318.00;5.53;0
50;supply_node;2642.00;9.70;318.00;2.19;0
50;supply_node;2611.00;9.70;308.00;3.66;0
50;supply_node;2642.00;9.70;298.00;1.42;0
50;supply_node;2623.00;9.70;291.00;4.36;0
50;supply_node;2653.00;10.35;287.00;5.84;0
50;naval_base;2604.00;9.50;298.00;-0.35;9239
50;naval_base;2576.00;9.50;305.00;-0.86;9239
50;naval_base;2660.00;9.70;295.00;1.29;9559
50;naval_base;2673.00;9.70;318.00;-4.57;9559
50;naval_base;2635.00;9.70;330.00;-3.14;10507
50;naval_base;2619.00;9.50;290.00;-0.32;9540
50;naval_base;2674.00;9.70;314.00;1.57;9559
50;naval_base;2616.00;9.50;321.00;-2.36;10507
50;naval_base;2656.00;9.50;282.00;0.38;9540
50;naval_base;2644.00;9.70;331.00;-3.08;10507
50;naval_base;2632.00;9.57;280.00;0.20;9540
50;bunker;2653.00;10.70;290.00;1.36;0
50;bunker;2672.00;9.70;311.00;2.92;0
50;bunker;2655.00;9.70;294.00;5.59;0
50;bunker;2612.00;9.70;307.00;1.97;0
50;bunker;2665.00;9.70;315.00;6.09;0
50;bunker;2629.00;9.70;283.00;1.37;0
50;bunker;2598.00;9.70;310.00;4.03;0
50;bunker;2634.00;9.70;301.00;1.87;0
50;bunker;2631.00;9.85;284.00;3.09;0
50;bunker;2640.00;9.70;311.00;6.10;0
50;bunker;2644.00;9.70;296.00;2.48;0
50;bunker;2629.00;9.70;324.00;5.15;0
50;bunker;2633.00;9.70;333.00;0.42;0
50;coastal_bunker;2673.00;9.70;320.00;-4.57;0
50;coastal_bunker;2635.00;9.70;334.00;-3.14;0
50;coastal_bunker;2593.00;9.70;317.00;-3.70;0
50;coastal_bunker;2611.00;9.50;296.00;-0.35;0
50;coastal_bunker;2660.00;9.50;294.00;1.29;0
50;coastal_bunker;2648.00;9.50;280.00;0.20;0
50;coastal_bunker;2640.00;9.70;336.00;-3.08;0
50;coastal_bunker;2624.00;9.70;327.00;-2.36;0
50;coastal_bunker;2655.00;9.50;282.00;0.38;0
50;coastal_bunker;2668.00;9.70;304.00;1.57;0
50;coastal_bunker;2615.00;9.50;294.00;-0.32;0
50;dockyard;2609.00;9.50;324.00;-3.21;0
50;radar_station;2629.00;9.80;307.00;0.46;0
51;arms_factory;2572.00;9.70;348.00;0.62;0
51;arms_factory;2565.00;9.70;352.00;1.83;0
51;arms_factory;2577.00;9.70;324.00;4.85;0
51;arms_factory;2624.00;9.70;354.00;1.23;0
51;arms_factory;2593.00;9.70;372.00;5.35;0
51;arms_factory;2587.00;9.70;333.00;0.28;0
51;industrial_complex;2580.00;9.70;373.00;3.29;0
51;industrial_complex;2625.00;9.70;355.00;1.13;0
51;industrial_complex;2624.00;9.70;357.00;2.34;0
51;industrial_complex;2596.00;9.70;385.00;0.18;0
51;industrial_complex;2596.00;9.70;388.00;1.74;0
51;industrial_complex;2582.00;9.70;377.00;4.40;0
51;air_base;2575.00;9.70;346.00;0.79;0
51;supply_node;2569.00;10.00;389.00;4.12;0
51;supply_node;2593.00;9.70;383.00;0.77;0
51;supply_node;2566.00;9.70;367.00;3.36;0
51;supply_node;2578.00;9.70;379.00;0.01;0
51;supply_node;2616.00;9.70;356.00;2.95;0
51;supply_node;2589.00;9.70;367.00;5.53;0
51;supply_node;2564.00;9.70;341.00;2.19;0
51;supply_node;2592.00;9.70;336.00;3.66;0
51;supply_node;2604.00;9.70;344.00;1.42;0
51;supply_node;2575.00;9.70;327.00;4.36;0
51;supply_node;2624.00;9.70;347.00;5.84;0
51;supply_node;2606.00;9.70;373.00;3.59;0
51;supply_node;2590.00;9.70;352.00;5.07;0
51;supply_node;2603.00;9.70;362.00;1.73;0
51;supply_node;2575.00;9.70;356.00;5.77;0
51;supply_node;2580.00;9.70;340.00;0.96;0
51;naval_base;2570.00;9.50;325.00;0.00;9798
51;naval_base;2620.00;9.70;364.00;-4.07;10507
51;naval_base;2606.00;9.70;337.00;0.62;10507
51;naval_base;2614.00;9.70;371.00;-4.25;10507
51;naval_base;2560.00;9.50;329.00;-0.39;9798
51;naval_base;2629.00;9.70;348.00;1.11;10507
51;naval_base;2600.00;9.70;380.00;1.41;10507
51;naval_base;2587.00;9.70;330.00;0.59;10507
51;bunker;2594.00;9.70;380.00;5.59;0
51;bunker;2600.00;9.70;368.00;1.97;0
51;bunker;2594.00;9.70;373.00;6.09;0
51;bunker;2565.00;9.70;354.00;1.37;0
51;bunker;2583.00;9.70;332.00;4.03;0
51;bunker;2566.00;9.75;372.00;1.87;0
51;bunker;2576.00;9.70;385.00;3.09;0
51;bunker;2597.00;9.70;347.00;6.10;0
51;bunker;2594.00;9.70;339.00;2.48;0
51;bunker;2613.00;9.70;367.00;5.15;0
51;bunker;2628.00;9.70;354.00;0.42;0
51;bunker;2589.00;9.70;360.00;4.54;0
51;bunker;2574.00;9.70;352.00;5.76;0
51;bunker;2571.00;9.70;326.00;3.59;0
51;bunker;2601.00;9.70;375.00;0.33;0
51;bunker;2565.00;10.20;388.00;1.53;0
51;coastal_bunker;2603.00;9.70;379.00;-4.25;0
51;coastal_bunker;2595.00;9.50;334.00;0.59;0
51;coastal_bunker;2606.00;9.70;337.00;0.62;0
51;coastal_bunker;2621.00;9.70;363.00;-4.07;0
51;coastal_bunker;2623.00;9.50;342.00;1.11;0
51;coastal_bunker;2560.00;9.50;329.00;-0.39;0
51;coastal_bunker;2584.00;9.70;324.00;0.00;0
51;coastal_bunker;2599.00;9.70;383.00;1.41;0
51;dockyard;2616.00;9.50;342.00;-4.07;0
51;radar_station;2594.00;9.70;359.00;5.99;0
52;arms_factory;2537.00;9.70;326.00;4.85;0
52;arms_factory;2517.00;9.70;334.00;1.23;0
52;arms_factory;2544.00;9.70;326.00;5.35;0
52;arms_factory;2501.00;9.70;330.00;0.28;0
52;arms_factory;2521.00;9.70;327.00;3.29;0
52;arms_factory;2508.00;9.70;330.00;1.13;0
52;industrial_complex;2500.00;9.70;331.00;2.34;0
52;industrial_complex;2503.00;9.70;331.00;0.18;0
52;industrial_complex;2506.00;9.70;331.00;1.74;0
52;industrial_complex;2511.00;9.70;336.00;4.40;0
52;industrial_complex;2514.00;9.70;336.00;0.79;0
52;industrial_complex;2517.00;9.70;336.00;4.91;0
52;air_base;2528.00;9.70;328.00;5.01;0
52;supply_node;2512.00;9.70;337.00;3.36;0
52;supply_node;2498.00;9.70;342.00;0.01;0
52;supply_node;2528.00;9.70;328.00;2.95;0
52;supply_node;2493.00;9.70;334.00;5.53;0
52;supply_node;2503.00;9.70;329.00;2.19;0
52;supply_node;2511.00;9.70;324.00;3.66;0
52;supply_node;2494.00;9.70;325.00;1.42;0
52;naval_base;2486.00;9.50;324.00;0.46;10876
52;naval_base;2524.00;9.50;324.00;-0.98;10876
52;naval_base;2509.00;9.50;319.00;0.24;10876
52;naval_base;2506.00;9.50;319.00;0.11;10876
52;bunker;2519.00;9.70;331.00;1.81;0
52;bunker;2509.00;9.70;326.00;3.02;0
52;bunker;2507.00;9.70;327.00;0.85;0
52;bunker;2505.00;9.70;339.00;3.87;0
52;bunker;2491.00;9.70;327.00;5.08;0
52;bunker;2502.00;9.70;338.00;2.92;0
52;bunker;2493.00;9.70;331.00;4.48;0
52;coastal_bunker;2510.00;9.70;320.00;0.24;0
52;coastal_bunker;2526.00;9.50;324.00;-0.98;0
52;coastal_bunker;2489.00;9.50;323.00;0.46;0
52;coastal_bunker;2506.00;9.50;318.00;0.11;0
52;dockyard;2514.00;9.50;321.00;0.24;0
52;radar_station;2517.00;9.70;334.00;4.08;0
53;arms_factory;2553.00;9.75;380.00;5.35;0
53;arms_factory;2540.00;9.70;362.00;0.28;0
53;arms_factory;2547.00;9.80;398.00;3.29;0
53;arms_factory;2541.00;9.70;388.00;1.13;0
53;arms_factory;2530.00;9.80;411.00;2.34;0
53;arms_factory;2544.00;9.70;405.00;0.18;0
53;industrial_complex;2560.00;9.70;360.00;1.74;0
53;industrial_complex;2547.00;9.70;400.00;4.40;0
53;industrial_complex;2555.00;10.20;395.00;0.79;0
53;industrial_complex;2534.00;9.70;379.00;4.91;0
53;industrial_complex;2531.00;9.80;407.00;5.01;0
53;industrial_complex;2542.00;9.70;377.00;2.85;0
53;air_base;2561.00;9.70;358.00;5.52;0
53;supply_node;2542.00;9.70;384.00;2.95;0
53;supply_node;2530.00;9.70;339.00;5.53;0
53;supply_node;2531.00;9.70;392.00;2.19;0
53;supply_node;2526.00;9.70;358.00;3.66;0
53;supply_node;2550.00;9.80;375.00;1.42;0
53;supply_node;2547.00;9.70;336.00;4.36;0
53;supply_node;2550.00;9.70;360.00;5.84;0
53;supply_node;2514.00;9.75;405.00;3.59;0
53;supply_node;2553.00;9.80;395.00;5.07;0
53;supply_node;2543.00;9.70;350.00;1.73;0
53;naval_base;2555.00;9.50;329.00;0.62;9798
53;bunker;2555.00;10.20;392.00;0.85;0
53;bunker;2544.00;9.70;351.00;3.87;0
53;bunker;2538.00;9.70;376.00;5.08;0
53;bunker;2522.00;9.70;396.00;2.92;0
53;bunker;2529.00;9.70;345.00;4.48;0
53;bunker;2514.00;10.35;400.00;0.86;0
53;bunker;2539.00;9.70;363.00;3.52;0
53;bunker;2550.00;9.70;379.00;1.36;0
53;bunker;2526.00;9.70;358.00;2.92;0
53;bunker;2553.00;9.70;332.00;5.59;0
53;coastal_bunker;2549.00;9.50;329.00;0.62;0
53;dockyard;2554.00;9.50;329.00;0.62;0
53;radar_station;2535.00;9.70;370.00;3.32;0
53;floating_harbor;2556.07;9.50;323.30;-2.52;4464
54;arms_factory;2621.00;9.70;384.00;3.29;0
54;arms_factory;2625.00;9.70;375.00;1.13;0
54;arms_factory;2637.00;9.70;376.00;2.34;0
54;arms_factory;2631.00;9.70;390.00;0.18;0
54;arms_factory;2629.00;9.70;384.00;1.74;0
54;arms_factory;2606.00;9.70;384.00;4.40;0
54;industrial_complex;2629.00;9.70;373.00;0.79;0
54;industrial_complex;2631.00;9.70;376.00;4.91;0
54;industrial_complex;2618.00;9.70;387.00;5.01;0
54;industrial_complex;2634.00;9.70;383.00;2.85;0
54;industrial_complex;2610.00;9.70;383.00;5.52;0
54;industrial_complex;2625.00;9.70;394.00;0.79;0
54;air_base;2637.00;9.70;375.00;4.91;0
54;supply_node;2630.00;9.70;368.00;2.19;0
54;supply_node;2624.00;9.70;380.00;3.66;0
54;supply_node;2623.00;9.70;398.00;1.42;0
54;supply_node;2606.00;9.70;386.00;4.36;0
54;supply_node;2633.00;9.70;389.00;5.84;0
54;supply_node;2616.00;9.70;385.00;3.59;0
54;supply_node;2633.00;9.70;376.00;5.07;0
54;naval_base;2632.00;9.50;364.00;-0.46;10507
54;naval_base;2602.00;9.50;384.00;-0.24;10507
54;naval_base;2616.00;9.50;375.00;-0.12;10507
54;naval_base;2623.00;9.50;372.00;-0.54;10507
54;bunker;2635.00;9.70;391.00;5.08;0
54;bunker;2622.00;9.70;379.00;2.92;0
54;bunker;2633.00;9.70;366.00;4.48;0
54;bunker;2616.00;9.70;384.00;0.86;0
54;bunker;2621.00;9.70;399.00;3.52;0
54;bunker;2634.00;9.70;376.00;1.36;0
54;bunker;2608.00;9.70;390.00;2.92;0
54;coastal_bunker;2631.00;9.50;365.00;-0.46;0
54;coastal_bunker;2620.00;9.50;376.00;-0.54;0
54;coastal_bunker;2614.00;9.50;378.00;-0.12;0
54;coastal_bunker;2604.00;9.50;381.00;-0.24;0
54;dockyard;2633.00;9.50;363.00;-0.46;0
54;radar_station;2623.00;9.70;385.00;1.45;0
55;arms_factory;2431.00;10.35;373.00;2.34;0
55;arms_factory;2463.00;9.80;377.00;0.18;0
55;arms_factory;2463.00;9.80;377.00;1.74;0
55;arms_factory;2438.00;11.60;362.00;4.40;0
55;arms_factory;2427.00;9.80;375.00;0.79;0
55;arms_factory;2427.00;9.80;375.00;4.91;0
55;industrial_complex;2474.00;9.80;386.00;5.01;0
55;industrial_complex;2464.00;10.20;382.00;2.85;0
55;industrial_complex;2428.00;10.80;365.00;5.52;0
55;industrial_complex;2452.00;10.50;371.00;0.79;0
55;industrial_complex;2469.00;9.73;367.00;4.91;0
55;industrial_complex;2469.00;10.50;389.00;1.29;0
55;air_base;2469.00;10.50;389.00;5.42;0
55;supply_node;2452.00;10.20;365.00;1.42;0
55;supply_node;2473.00;9.80;388.00;4.36;0
55;supply_node;2431.00;11.70;368.00;5.84;0
55;supply_node;2466.00;9.70;372.00;3.59;0
55;bunker;2470.00;10.20;392.00;3.96;0
55;bunker;2459.00;9.80;377.00;1.81;0
55;bunker;2457.00;9.80;366.00;3.02;0
55;bunker;2434.00;11.80;370.00;0.85;0
55;radar_station;2450.00;10.07;378.00;5.31;0
56;arms_factory;2408.00;10.20;448.00;1.74;0
56;arms_factory;2417.00;10.20;451.00;4.40;0
56;arms_factory;2408.00;10.00;425.00;0.79;0
56;arms_factory;2377.00;9.70;425.00;4.91;0
56;arms_factory;2370.00;9.70;435.00;5.01;0
56;arms_factory;2388.00;9.80;418.00;2.85;0
56;industrial_complex;2388.00;9.70;427.00;5.52;0
56;industrial_complex;2415.00;10.20;406.00;0.79;0
56;industrial_complex;2415.00;10.00;409.00;4.91;0
56;industrial_complex;2400.00;10.20;417.00;1.29;0
56;industrial_complex;2424.00;10.50;460.00;5.42;0
56;industrial_complex;2417.00;9.70;428.00;5.52;0
56;air_base;2419.00;10.20;436.00;3.36;0
56;supply_node;2403.00;9.78;443.00;5.84;0
56;supply_node;2422.00;10.85;451.00;3.59;0
56;supply_node;2371.00;9.70;428.00;5.07;0
56;supply_node;2392.00;10.20;425.00;1.73;0
56;supply_node;2410.00;10.35;413.00;5.77;0
56;supply_node;2418.00;9.75;431.00;0.96;0
56;supply_node;2387.00;9.70;445.00;3.90;0
56;supply_node;2379.00;9.70;415.00;0.20;0
56;bunker;2393.00;9.80;437.00;2.92;0
56;bunker;2409.00;10.50;409.00;4.48;0
56;bunker;2414.00;9.80;433.00;0.86;0
56;bunker;2390.00;9.73;433.00;3.52;0
56;bunker;2371.00;9.70;420.00;1.36;0
56;bunker;2427.00;11.15;458.00;2.92;0
56;bunker;2378.00;9.70;413.00;5.59;0
56;bunker;2399.00;10.10;433.00;1.97;0
56;radar_station;2397.00;9.80;432.00;0.74;0
58;arms_factory;2369.00;9.70;467.00;5.01;0
58;arms_factory;2393.00;11.60;492.00;2.85;0
58;arms_factory;2362.00;12.20;507.00;5.52;0
58;arms_factory;2335.00;9.70;482.00;0.79;0
58;arms_factory;2406.00;11.05;495.00;4.91;0
58;arms_factory;2397.00;11.60;497.00;1.29;0
58;industrial_complex;2352.00;9.70;486.00;5.42;0
58;industrial_complex;2399.00;11.70;478.00;5.52;0
58;industrial_complex;2378.00;10.35;482.00;3.36;0
58;industrial_complex;2397.00;11.05;500.00;6.03;0
58;industrial_complex;2373.00;12.00;497.00;2.41;0
58;industrial_complex;2394.00;11.80;481.00;3.96;0
58;air_base;2387.00;12.00;486.00;1.81;0
58;supply_node;2391.00;11.40;500.00;5.77;0
58;supply_node;2363.00;9.70;486.00;0.96;0
58;supply_node;2370.00;12.20;502.00;3.90;0
58;supply_node;2350.00;9.70;494.00;0.20;0
58;supply_node;2391.00;11.05;478.00;3.14;0
58;supply_node;2343.00;9.70;479.00;6.07;0
58;supply_node;2387.00;9.95;462.00;2.37;0
58;supply_node;2403.00;10.85;493.00;5.31;0
58;supply_node;2379.00;11.20;488.00;0.50;0
58;supply_node;2373.00;9.70;473.00;4.54;0
58;supply_node;2359.00;9.70;472.00;1.20;0
58;bunker;2399.00;11.30;493.00;1.97;0
58;bunker;2382.00;10.20;474.00;6.09;0
58;bunker;2394.00;11.40;496.00;1.37;0
58;bunker;2371.00;11.05;489.00;4.03;0
58;bunker;2371.00;11.90;492.00;1.87;0
58;bunker;2357.00;9.70;474.00;3.09;0
58;bunker;2342.00;9.70;485.00;6.10;0
58;bunker;2370.00;9.70;470.00;2.48;0
58;bunker;2348.00;10.03;500.00;5.15;0
58;bunker;2387.00;11.80;489.00;0.42;0
58;bunker;2391.00;9.75;459.00;4.54;0
58;radar_station;2372.00;9.73;484.00;2.45;0
59;arms_factory;2453.00;10.20;387.00;5.52;0
59;arms_factory;2451.00;9.70;398.00;0.79;0
59;arms_factory;2436.00;9.70;412.00;4.91;0
59;arms_factory;2444.00;9.70;405.00;1.29;0
59;arms_factory;2433.00;9.80;388.00;5.42;0
59;arms_factory;2433.00;9.80;389.00;5.52;0
59;industrial_complex;2444.00;9.70;391.00;3.36;0
59;industrial_complex;2436.00;9.75;416.00;6.03;0
59;industrial_complex;2437.00;9.70;391.00;2.41;0
59;industrial_complex;2434.00;10.00;381.00;3.96;0
59;industrial_complex;2431.00;9.70;393.00;1.81;0
59;industrial_complex;2458.00;10.00;381.00;3.02;0
59;air_base;2432.00;9.75;401.00;0.85;0
59;supply_node;2434.00;10.00;384.00;3.90;0
59;supply_node;2454.00;9.70;390.00;0.20;0
59;supply_node;2430.00;9.70;408.00;3.14;0
59;supply_node;2442.00;9.70;405.00;6.07;0
59;bunker;2461.00;10.90;393.00;0.86;0
59;bunker;2430.00;9.75;384.00;3.52;0
59;bunker;2443.00;9.70;393.00;1.36;0
59;bunker;2430.00;9.70;405.00;2.92;0
59;radar_station;2445.00;9.70;398.00;1.15;0
60;arms_factory;2503.00;9.70;350.00;4.91;0
60;arms_factory;2511.00;9.73;387.00;1.29;0
60;arms_factory;2504.00;9.70;357.00;5.42;0
60;arms_factory;2502.00;9.70;357.00;5.52;0
60;arms_factory;2507.00;9.85;392.00;3.36;0
60;arms_factory;2511.00;9.70;363.00;6.03;0
60;industrial_complex;2499.00;9.70;364.00;2.41;0
60;industrial_complex;2507.00;9.70;347.00;3.96;0
60;industrial_complex;2492.00;9.73;378.00;1.81;0
60;industrial_complex;2502.00;9.70;383.00;3.02;0
60;industrial_complex;2508.00;9.70;352.00;0.85;0
60;industrial_complex;2488.00;9.75;385.00;3.87;0
60;air_base;2479.00;9.70;362.00;5.08;0
60;supply_node;2507.00;9.75;388.00;3.14;0
60;supply_node;2495.00;9.80;399.00;6.07;0
60;supply_node;2522.00;9.73;384.00;2.37;0
60;supply_node;2481.00;9.70;360.00;5.31;0
60;supply_node;2512.00;9.70;353.00;0.50;0
60;supply_node;2487.00;9.75;384.00;4.54;0
60;supply_node;2498.00;9.70;373.00;1.20;0
60;supply_node;2516.00;9.70;373.00;2.68;0
60;supply_node;2497.00;9.70;357.00;0.43;0
60;bunker;2500.00;9.70;360.00;1.37;0
60;bunker;2507.00;9.70;363.00;4.03;0
60;bunker;2483.00;10.00;379.00;1.87;0
60;bunker;2490.00;9.70;364.00;3.09;0
60;bunker;2502.00;9.70;376.00;6.10;0
60;bunker;2505.00;10.35;397.00;2.48;0
60;bunker;2523.00;9.75;381.00;5.15;0
60;bunker;2524.00;9.70;375.00;0.42;0
60;bunker;2495.00;9.70;393.00;4.54;0
60;radar_station;2501.00;9.70;376.00;2.45;0
61;arms_factory;2432.00;9.90;503.00;5.42;0
61;arms_factory;2409.00;11.20;484.00;5.52;0
61;arms_factory;2426.00;10.20;468.00;3.36;0
61;arms_factory;2435.00;10.00;508.00;6.03;0
61;arms_factory;2420.00;10.60;503.00;2.41;0
61;arms_factory;2403.00;12.20;482.00;3.96;0
61;industrial_complex;2424.00;10.28;466.00;1.81;0
61;industrial_complex;2424.00;10.35;473.00;3.02;0
61;industrial_complex;2415.00;10.50;500.00;0.85;0
61;industrial_complex;2411.00;10.50;457.00;3.87;0
61;industrial_complex;2418.00;10.35;490.00;5.08;0
61;industrial_complex;2434.00;10.00;471.00;2.92;0
61;air_base;2443.00;9.80;482.00;4.48;0
61;supply_node;2429.00;9.80;497.00;2.37;0
61;supply_node;2411.00;11.12;483.00;5.31;0
61;supply_node;2405.00;10.20;463.00;0.50;0
61;supply_node;2441.00;9.70;505.00;4.54;0
61;supply_node;2417.00;10.85;501.00;1.20;0
61;supply_node;2439.00;9.80;485.00;2.68;0
61;supply_node;2426.00;10.20;482.00;0.43;0
61;supply_node;2423.00;10.20;469.00;1.91;0
61;bunker;2443.00;9.80;489.00;4.03;0
61;bunker;2424.00;10.60;506.00;1.87;0
61;bunker;2425.00;10.35;497.00;3.09;0
61;bunker;2417.00;10.70;488.00;6.10;0
61;bunker;2414.00;10.35;461.00;2.48;0
61;bunker;2425.00;10.10;487.00;5.15;0
61;bunker;2434.00;11.15;466.00;0.42;0
61;bunker;2440.00;9.70;499.00;4.54;0
61;radar_station;2424.00;10.20;485.00;2.45;0
63;arms_factory;2438.00;9.80;438.00;2.41;0
63;arms_factory;2453.00;9.80;424.00;3.96;0
63;arms_factory;2463.00;10.50;408.00;1.81;0
63;arms_factory;2451.00;9.80;425.00;3.02;0
63;arms_factory;2459.00;10.18;402.00;0.85;0
63;arms_factory;2450.00;9.80;433.00;3.87;0
63;industrial_complex;2438.00;9.80;429.00;5.08;0
63;industrial_complex;2455.00;10.10;426.00;2.92;0
63;industrial_complex;2454.00;9.80;412.00;4.48;0
63;industrial_complex;2446.00;10.00;421.00;0.86;0
63;industrial_complex;2467.00;11.60;404.00;3.52;0
63;industrial_complex;2443.00;9.78;428.00;1.36;0
63;air_base;2440.00;9.80;433.00;2.92;0
63;supply_node;2460.00;11.20;408.00;1.20;0
63;supply_node;2447.00;9.80;426.00;2.68;0
63;supply_node;2433.00;10.20;427.00;0.43;0
63;bunker;2434.00;10.20;436.00;1.37;0
63;bunker;2446.00;9.80;434.00;4.03;0
63;bunker;2462.00;11.23;402.00;1.87;0
63;radar_station;2448.00;10.00;420.00;4.39;0
